accent  age client_id   down_votes  gender  locale  path	sentence    up_votes	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01290.mp3	Bị giam lại một ngày nữa thì ắt tôi cũng chết vì đòn rồi!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01291.mp3	Thật thế, lúc tôi nói rằng cô đã cứu sống được ba mạng người thì không phải tôi nói ngoa.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01292.mp3	Dung cười khanh khách mà rằng:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01293.mp3	- Ồ!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01294.mp3	Thế ra tôi mà cũng giỏi nhỉ?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01295.mp3	Chẳng gì thì trong đời tôi, hèn ra tôi cũng đã có làm một việc, một việc mà ít ai làm nổi, là cứu sống một lúc được ba mạng người?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01296.mp3	Phú giương to hai mắt, gật đầu như trẻ con:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01297.mp3	- Chính thế đấy ạ!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01298.mp3	Dung mỉm cười tinh quái nhìn trộm Phú rồi mới nói:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01299.mp3	- Thế thì tôi ước rằng trong ba người ấy sẽ có một nhân tài của xã hội để cho cái công của tôi to hơn nữa.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01300.mp3	Phú cúi đầu đỏ mặt.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01301.mp3	Dung nghiêm giọng nói:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01302.mp3	- Âu việc ấy chắc ông cũng biết rõ tin tức thuộc về ông chứ?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01303.mp3	Phú ngẫm nghĩ vài phút rồi đáp:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01304.mp3	- Vâng...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01305.mp3	có...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01306.mp3	Nghe đâu như là sau đó thì ...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01307.mp3	quan huyện tha bổng cho tôi.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01308.mp3	Thật quả tôi rất ngạc nhiên.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01309.mp3	Tôi cứ lo sẽ bị lùng bắt, thì rồi cũng đến tù tội và đã phải có lúc rất hối hận về chỗ vượt ngục đấy ạ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01310.mp3	Dung đứng lên ra chỗ tủ chè, mở một ngăn, lấy mấy tờ nhật trình.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01311.mp3	Nàng đưa cho Phú mà hỏi:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01312.mp3	- Ông đã đọc báo này chưa?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01313.mp3	ấy sau khi nhận được ông ở bên ấy thì tôi vẫn muốn trao cho ông mà không biết nghĩ ra cách nào cả.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01314.mp3	Phú cầm lấy một cách rất kính cẩn.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01315.mp3	Tờ báo ấy, khi mới về Hà thành, chàng đã đi mua ở báo quán, và, sau khi đọc mới được ăn no ngủ yên.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01316.mp3	Vậy mà bây giờ chàng lại đọc lần nữa một cách sốt sắng, và trên mặt cũng thấy như hiện ra những cảm giác rất thành thực nữa.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01317.mp3	- Bẩm, làm sao việc lại có thể xoay ra như thế này được ạ?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01318.mp3	Trong khi Phú đọc, Dung dò ý tứ trên mặt Phú.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01319.mp3	Thấy như Phú đọc lần này là lần đầu, nàng bèn sửa soạn lời cắt nghĩa ngay.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01320.mp3	Cho nên khi Phú hỏi, tức thì nàng đáp trôi chảy:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01321.mp3	- Tôi làm cho ông đi thoát như thế này thì...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01322.mp3	Ấy là bao nhiêu tội đổ cả vào đầu lão lục sự và anh lính cơ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01323.mp3	Sở dĩ việc xoay ra như thế vì cậu tôi thương người.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01324.mp3	Nếu làm biên bản lên quan trên là ông vượt ngục thì tất hai người ấy phải tù, lại hai gia đình nheo nhóc...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01325.mp3	Bất đắc dĩ cậu tôi, muốn gỡ tội cho họ, phải tuyên ngôn với nhà báo đã tha hẳn ông ra.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01326.mp3	- Bẩm thế chính quan huyện cũng không biết rằng cô dính vào?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01327.mp3	- Biết thế quái nào được!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01328.mp3	Phú ngơ ngác, vừa mừng vừa băn khoăn, một lúc lại hỏi:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01329.mp3	- Bẩm thế cũng không có việc vượt ngục của tôi dính dáng tí nào đến việc huyền chức của quan huyện nhà?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01330.mp3	Dung lại đáp một cách tự nhiên:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01331.mp3	- Việc gì!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01332.mp3	Huyền chức chỉ là vì vỡ đê, mà đê vỡ thì là tại sở lục lộ chứ!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01333.mp3	Cậu tôi bị oan.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01334.mp3	Thật ra cậu tôi là một ông quan rất tốt.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01335.mp3	- Vâng, quan huyện là người nhân đức, làm bậy chỉ là bọn nha lại dưới quyền, họ láo lếu khi quan không có ở huyện...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01336.mp3	- À, thế nào?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01337.mp3	Ông anh ông...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01338.mp3	Ông giáo gì đó, được tha về chưa?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01339.mp3	- Cảm ơn cô, anh giáo Minh tôi được tha hôm nọ rồi.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01340.mp3	- À phải ông giáo Minh.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01341.mp3	- Chắc là cô chỉ vì nghe quan huyện hỏi tôi mà nhớ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01342.mp3	Cô nhớ lâu thật.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01343.mp3	- Vâng, ấy vì tôi nghe cậu tôi hỏi ông khi ông còn làm phu đắp đê bị lính bắt vào điếm.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01344.mp3	Đến đây hai người không tìm được ra câu gì mà nói nữa.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01345.mp3	Phú uống chén nước, sợ mình ngồi quá lâu vội đứng lên:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01346.mp3	- Bẩm, xin phép cô cho tôi cáo lui...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01347.mp3	Tôi đã được nói những điều cần nói, được tiếp lâu, thế cũng là mãn nguyện lắm rồi...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01348.mp3	Cái ơn ấy tôi xin ghi lòng tạc dạ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01349.mp3	Và tôi yêu cầu rằng mai hậu có gì cần đến tôi, xin cô cứ dùng cái quyền của một người ân nhân...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01350.mp3	Tôi được hội diện lần đầu, quý hóa quá, và tiếc quá, vì chắc cũng là lần cuối cùng...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01351.mp3	Phú nói đến đây thì cúi mặt ra vẻ buồn rầu, chàng chỉ mong Dung mời đại khái: "Có thời giờ rảnh ông cứ sang chơi".	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01352.mp3	Nhưng Dung không nói gì cả.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01353.mp3	Chàng đến lúc buồn rầu thật, bèn đứng lên:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01354.mp3	- Kim Dung!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01355.mp3	Kim Dung quý nương, cái mỹ danh đáng kính trọng ấy, tôi đã khắc hẳn vào tấm bia ký ức của tôi rồi.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01356.mp3	Tôi lại xin lỗi cô về chỗ đã hỏi và biết rõ tên cô ở miệng một người khác...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01357.mp3	Thưa cô...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01358.mp3	Dung cười vui vẻ:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01359.mp3	- Được ạ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01360.mp3	Cái đó không hề gì.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01361.mp3	Đứng lên đã lâu rồi, Phú cũng chưa chào mà ra cho xong đi, chàng cúi đầu nhìn mãi mũi giày lại nói:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01362.mp3	- Hoài của!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01363.mp3	Giá dụ cô cũng là một bạn giai thì có phải hạnh phúc cho tôi không!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01364.mp3	Thì tôi có được một người bạn quý!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01365.mp3	Dung lại cười mà rằng:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01366.mp3	- Sao ông ích kỷ thế?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01367.mp3	Sao không nói giá dụ ông là bạn gái để cho tôi có thêm một cô bạn thì có phải hơn không?	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01368.mp3	Phú cũng cười, cãi:	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01369.mp3	- Nhưng nếu là bạn gái thì ắt chẳng diễn thuyết hiệu triệu dân quê và xúi giục ai biểu tình, chẳng đến nỗi bị bắt.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01370.mp3	- Ấy thế!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01371.mp3	- Thôi kính chào cô ạ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01372.mp3	- Không dám, kính chào ông ạ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01373.mp3	Ông quên chưa thu về cái giấy biên lai đây này.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01374.mp3	Chương hai mươi ba	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01375.mp3	Ba tháng qua.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01376.mp3	Sau khi nước rút hết ra hoặc bị mặt trời hút khô đi, thì này đây, hạn hán đã bắt đầu báo trước cái tai hại đáng kinh hoàng của nó.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01377.mp3	ở ngoài đồng, ở trong làng, ở sườn đê, ở các gò đồng, ở bờ rào, ở chỗ nào cũng vậy, chỉ là cái màu trắng xóa của đất phù sa.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01378.mp3	Cỏ chưa biết bao giờ mới kịp mọc.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01379.mp3	Mặt đất phô ra cái quang cảnh trơ trẽn đáng giận như một người đàn bà mà lại không có tóc dài trên đầu.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01380.mp3	Sự xúc phạm, sự phá hoại của nước lụt đã là đầy đủ.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01381.mp3	Cây cối chết vì úng thủy, giơ thẳng lên không gian những cành khẳng khiu không lá, như những cánh tay của bọn hành khất, trông rõ tang thương.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01382.mp3	Những bụi tre chỉ còn gốc đã ngả ra màu củi khô.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01383.mp3	Bao nhiêu làng, bị lấy mất lđá tre xanh trong lúc hộ đê, để phô ra những túp nhà lá điêu tàn, xiêu vẹo mà nước lụt điểm ngang ở chỗ giữa vách.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01384.mp3	Người nghèo cố đào ngoáy xoay xỏa trên mặt đất cũng không kiếm ra cái gì ăn được, ấy là đất tốt mầu vô cùng.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01385.mp3	Trong suốt một tỉnh, chỗ nào cũng đầy ra những ăn mày, hoặc là trộm cướp tứ tung.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01386.mp3	Nhà nước ước chừng số dân đói tổng cộng là hai vạn bẩy nghìn rưởi người.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01387.mp3	Trong một tháng trời, đã có hai lần phát chẩn của ủy ban Cứu tế, mỗi lần một đầu người được hai bát gạo.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01388.mp3	Mỗi lần có chẩn tế, bọn cùng dân lại kêu la rằng những đứa to đầu hơn họ - ý nói bọn lý dịch vậy - đã ăn chặn mất của họ, vậy mà kỳ trung thì cũng chẳng người nào được một bữa cho no nê!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01389.mp3	Chính phủ có bỏ tiền ra cho dân vay để mua mạ cấy tái giá, nhưng dân vay được chỉ là hạng có tư sản, ruộng ít ra cũng từ một mẫu trở lên.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01390.mp3	Kẻ có một vài sào thì Nhà nước không cho vay tiền, - và giá có cho vay thì họ cũng chẳng có cơm đâu mà chờ được cho đến ngày cày mạ thành cây lúa.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01391.mp3	Bọn dân cùng ấy bỏ làng đi tha phương cầu thực, sẵn sàng giơ sống lưng và hai bàn tay ra xin việc để kiếm mỗi bữa một hai xu, bất cứ việc gì cũng làm.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01392.mp3	Người ta thấy trên những bước đường thiên lý hàng đàn hàng lũ những dân vong gia, trai tráng mà đã gầy còm, hoặc già nua mà vẫn hăng hái, vừa đàn ông vừa đàn bà, kẻ liềm, kẻ đòn gặt, đi xin việc ở những người không có thừa việc.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01393.mp3	Là vì trong cả một tỉnh, đã hơn một tháng nay, trời không đổ xuống một giọt mưa.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01394.mp3	Cái số người được hưởng kết quả của mạ cấy tái giá thì thật hiếm lắm.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01395.mp3	Hạn hán!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01396.mp3	Thật thế, trong khoảng một trăm ngày thì, một nửa, cả tỉnh ủng sũng những nước, mà nửa về sau thì đất khô, cỏ héo, ánh nắng mặt trời gay gắt thiêu đốt cỏ cây, vạn vật, để lộ cái trắng lấp lánh trên mặt đất phù sa.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01397.mp3	Có làng chỉ còn một cái ao con, đã cạn đến đáy, chỉ còn một vũng nước nhỏ, mà ăn đấy, tắm giặt đấy.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01398.mp3	Có khi ta trông thấy các giống chim muông sã cánh, há hốc mỏ để cái lưỡi thè lè ở giữa, dáng điệu thất vọng vô cùng, bay hàng giờ mà không kiếm được một giọt nước nào.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01399.mp3	Hai vạn tám nghìn người đã đói trong ngót hai tháng trời trên mặt nước.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01400.mp3	Bây giờ hai vạn tám nghìn người lại khát nữa, trên mặt đất khô, hoàn toàn đất khô.	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01401.mp3	Trong bốn mươi ngày rồi!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01402.mp3	Nắng tháng năm...	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01403.mp3	Mà tháng năm là tháng đóng thuế!	1
vietnamese	twenties	1	0	male	data	tts_lines_part_19_line_01404.mp3	Nhà nước, như một kẻ mù và điếc, không trông thấy gì cả, không nghe thấy gì cả, bằng sự mẫn cán của bọn quan lại, bèn muốn thuế má ổn thỏa trót lọt cũng như mọi năm...	1
